CHEMBL194240	8.68	1	Clc1ccc2c(CCCN3CCN(c4cccc5c4OCCO5)CC3)c[nH]c2c1
CHEMBL194510	7.81	1	Clc1cccc2c(CCCN3CCN(c4cccc5c4OCCO5)CC3)c[nH]c12
CHEMBL198107	7.97	1	Cc1ccc2[nH]cc(CCCN3CCN(c4cccc5c4OCCO5)CC3)c2c1
CHEMBL372735	7.8	1	Cc1cccc2c(CCCN3CCN(c4cccc5c4OCCO5)CC3)c[nH]c12
CHEMBL198812	7.69	1	c1cc2c(c(N3CCN(CCCc4c[nH]c5ccccc45)CC3)c1)CCCO2
CHEMBL198040	7.95	1	c1cc2c(c(N3CCN(CCCc4c[nH]c5ccccc45)CC3)c1)CCCN2
CHEMBL198041	7.05	1	CN1CCCc2c1cccc2N1CCN(CCCc2c[nH]c3ccccc23)CC1
CHEMBL197839	7.82	1	CC1CNc2cccc(N3CCN(CCCc4c[nH]c5ccccc45)CC3)c2C1
CHEMBL383396	7.94	1	O=C1CCc2c(cccc2N2CCN(CCCc3c[nH]c4ccccc34)CC2)N1
CHEMBL198069	8.37	1	O=C1COc2c(cccc2N2CCN(CCCc3c[nH]c4ccccc34)CC2)N1
CHEMBL199045	8.13	1	CC1(C)Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccccc34)CC2)NC1=O
CHEMBL197943	7.45	1	CC1Oc2c(N3CCN(CCCc4c[nH]c5ccccc45)CC3)cccc2N(C)C1=O
CHEMBL197665	7.75	1	c1cc2c(c(N3CCN(CCCc4c[nH]c5ccccc45)CC3)c1)OCCN2
CHEMBL373032	6.3	1	O=C(NC1CCN(Cc2ccc(OC(F)(F)F)cc2)C1)c1cccc(-c2cccs2)c1
CHEMBL381019	7.22	1	Cc1ccc(CN2CCC(NC(=O)c3cccc(-c4cccs4)c3)C2)cc1
CHEMBL197381	6.64	1	O=C(NC1CCN(Cc2ccc(Cl)cc2)C1)c1cccc(-c2cccs2)c1
CHEMBL196476	6.43	1	COc1cccc2cc(C(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)oc12
CHEMBL199859	6.89	1	COc1ccccc1N1CCN(CCCCNC(=O)c2cc(-c3ccco3)[nH]n2)CC1
CHEMBL203302	6.85	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(N3CCOCC3)cc2)CC1
CHEMBL126780	6.84	1	COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3oc2=O)CC1
CHEMBL201551	7.06	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3c(c2)OCO3)CC1
CHEMBL199498	6.75	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3nccnc3c2)CC1
CHEMBL201698	6.43	1	COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cccc(OC)c3o2)CC1
CHEMBL201027	6.29	1	COc1ccc2ccnc(N3CCN(CCCCNC(=O)c4cc5cccc(OC)c5o4)CC3)c2c1
CHEMBL202713	7.25	1	COc1cccc2cc(C(=O)NCCCCN3CCN(c4[nH]nc5ccccc45)CC3)oc12
CHEMBL204065	8.19	1	COc1ccc2c(c1)CCN(C)CCc1cc(OC)ccc1C2
CHEMBL381936	7.23	1	CN1CCc2cc(O)ccc2Cc2ccc(O)cc2CC1
CHEMBL379662	6.79	1	COc1cccc2c1Cc1ccccc1CCN(C)CC2
CHEMBL203689	7.08	1	CN1CCc2ccccc2Cc2c(O)cccc2CC1
CHEMBL203047	8.7	1	CN1CCc2ccccc2Cc2cc(O)c(Cl)cc2CC1
CHEMBL380464	9.0	1	CN1CCc2ccccc2Cc2c(ccc(O)c2Cl)CC1
CHEMBL203734	6.68	1	COc1c(Cl)cc2c(c1Cl)Cc1ccccc1CCN(C)CC2
CHEMBL381946	7.21	1	COc1ccc2c(c1)Cc1ccccc1CCN(C)CC2
CHEMBL382010	7.43	1	CN1CCc2ccccc2Cc2cc(O)ccc2CC1
CHEMBL204098	7.43	1	CN1CCc2ccccc2Cc2cc(N)c(O)cc2CC1
CHEMBL383451	7.06	1	CN1CCc2ccccc2Cc2cc(Cl)c(O)c(Cl)c2CC1
CHEMBL203637	8.4	1	CN1CCc2ccccc2Cc2ccc(O)c(Cl)c2CC1
CHEMBL214407	6.37	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Oc3ccccc3)c3ccccc32)CC1
CHEMBL212807	7.01	1	COc1cccc(OC)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc21
CHEMBL212383	6.67	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3N3CCCCC3)c3ccccc32)CC1
CHEMBL212936	7.44	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3I)c3ccc(Cl)cc32)CC1
CHEMBL379942	6.76	1	Cc1ccccc1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc21
CHEMBL213110	6.57	1	COc1cc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3cc(Cl)ccc32)cc(OC)c1OC
CHEMBL212700	6.54	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc4c(c3)OCO4)c3ccc(Cl)cc32)CC1
CHEMBL213466	6.57	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cc(F)c(F)c(F)c3F)c3ccc(Cl)cc32)CC1
CHEMBL213443	6.03	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc4ccccc4n3)c3ccccc32)CC1
CHEMBL213278	6.32	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3nccc4ccccc34)c3ccccc32)CC1
CHEMBL378512	6.56	1	CCOc1ccc2ccccc2c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21
CHEMBL213834	6.34	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc4ccccc34)c3ccccc32)CC1
CHEMBL384500	6.2	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccnc3Cl)c3ccccc32)CC1
CHEMBL378341	7.16	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cc(F)ccc3C(F)(F)F)c3ccc(Cl)cc32)CC1
CHEMBL384069	6.86	1	COc1cccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3cc(Cl)ccc32)c1
CHEMBL212402	6.76	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(C#N)c3)c3ccc(Cl)cc32)CC1
CHEMBL378648	6.71	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(C#N)cc3)c3ccc(Cl)cc32)CC1
CHEMBL215414	6.71	1	COc1cccc(OC)c1C(=O)NN1c2ccccc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc21
CHEMBL213372	6.34	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccon3)c3ccccc32)CC1
CHEMBL378914	6.71	1	CCOc1c(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)sc2ccccc12
CHEMBL214503	6.64	1	CN1CCN(C2=Nc3ccccc3N(NC(=O)c3ccccc3I)c3ccc(Cl)cc32)CC1
CHEMBL213145	6.12	1	CN1CCN(C2=Nc3ccccc3N(NC(=O)c3cc(F)c(F)c(F)c3F)c3ccc(Cl)cc32)CC1
CHEMBL213193	6.38	1	CN1CCN(C2=Nc3ccccc3N(NC(=O)c3cc(F)ccc3C(F)(F)F)c3ccc(Cl)cc32)CC1
CHEMBL384916	7.11	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3sccc3-c3ccccc3)c3ccccc32)CC1
CHEMBL437112	6.75	1	CCOc1csc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)c1
CHEMBL426868	6.08	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccco3)c3ccccc32)CC1
CHEMBL377756	7.04	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(N)cccc3C(F)(F)F)c3ccccc32)CC1
CHEMBL378669	6.3	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(N)cccc3Cl)c3ccccc32)CC1
CHEMBL213492	6.42	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(F)cccc3C(F)(F)F)c3ccccc32)CC1
CHEMBL427230	6.22	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cc(Cl)cc(Cl)c3)c3ccccc32)CC1
CHEMBL215669	8.47	1	FC(F)(F)Oc1cccc(CN2CCN(C3=Nc4cc(Cl)ccc4Nc4ccccc43)CC2)c1
CHEMBL384634	8.1	1	FC1(F)Oc2cccc(CN3CCN(C4=Nc5cc(Cl)ccc5Nc5ccccc54)CC3)c2O1
CHEMBL213577	7.54	1	Clc1ccc2c(c1)N=C(N1CCN(Cc3ccc4c(c3)OCCO4)CC1)c1ccccc1N2
CHEMBL378301	7.19	1	Cc1ccc(CN2CCN(C3=Nc4cc(Cl)ccc4Nc4ccccc43)CC2)c(C)c1
CHEMBL213881	6.41	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(Cl)cc(Cl)cc3Cl)c3ccccc32)CC1
CHEMBL386122	6.62	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(Cl)cccc3Cl)c3ccccc32)CC1
CHEMBL211915	7.1	1	Clc1ccc2c(c1)N=C(N1CCN(Cc3cccc4c3OCO4)CC1)c1ccccc1N2
CHEMBL213200	6.75	1	Fc1ccc(CN2CCN(C3=Nc4cc(Cl)ccc4Nc4ccccc43)CC2)c(F)c1
CHEMBL379593	6.0	1	CC(C)N1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1
CHEMBL213477	6.43	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3F)c3ccccc32)CC1
CHEMBL377584	6.46	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(I)c3)c3ccccc32)CC1
CHEMBL213335	6.39	1	CCCN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1
CHEMBL215842	6.15	1	CCN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1
CHEMBL213084	6.74	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(Cl)c3)c3ccccc32)CC1
CHEMBL213083	6.04	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(F)c3)c3ccccc32)CC1
CHEMBL213793	6.29	1	Cc1cccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)c1
CHEMBL213668	6.08	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc4c(c3)OCO4)c3ccccc32)CC1
CHEMBL384269	6.27	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(F)c3F)c3ccccc32)CC1
CHEMBL377877	6.1	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Br)c3ccccc32)CC1
CHEMBL211910	6.7	1	COc1ccccc1CNN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21
CHEMBL215950	6.24	1	COc1ccc(CCC(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)cc1Cl
CHEMBL377452	7.2	1	Cc1ccccc1S(=O)(=O)N1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21
CHEMBL209805	6.47	1	Cc1ccc(S(=O)(=O)N2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)cc1
CHEMBL215611	6.21	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)CCc3ccccc3)c3ccccc32)CC1
CHEMBL212597	6.4	1	CCCC(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21
CHEMBL215140	6.19	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(N)c3ccccc32)CC1
CHEMBL219486	8.91	1	CC1(C)Oc2cccc(OCCNCc3cccc(C4=CCCC4)c3)c2O1
CHEMBL221920	9.35	1	C1=C(c2cncc(CNCCOc3cccc4c3OC3(CC3)C4)c2)CCC1
CHEMBL384657	9.56	1	CC1(C)Cc2cccc(OCCNCc3cncc(C4=CCCC4)c3)c2O1
CHEMBL221183	9.09	1	CC1(C)COc2c(OCCNCc3cccc(C4=CCCC4)c3)cccc21
CHEMBL221131	7.94	1	CCC1(C)Cc2cccc(OCCNCc3cccc(C4=CCCC4)c3)c2O1
CHEMBL218313	8.95	1	C1=C(c2cccc(CNCCOc3cccc4c3OC3(CC3)C4)c2)CCC1
CHEMBL218261	9.38	1	CC1(C)Cc2cccc(OCCNCc3cccc(C4=CCCC4)c3)c2O1
CHEMBL441546	8.59	1	C1=C(c2cccc(CNCCOc3cccc4c3OCO4)c2)CCC1
CHEMBL375297	9.11	1	C1=C(c2cccc(CNCCOc3cccc4c3OCCO4)c2)CCC1
CHEMBL219111	9.22	1	CC(C)Oc1ccccc1OCCNCc1cccc(C2CC2)c1
CHEMBL413777	9.25	1	CC(C)Oc1ccccc1OCCNCc1cccc(C2CCCC2)c1
CHEMBL220809	9.3	1	CC(C)Oc1ccccc1OCCNCc1cccc(C2=CCCC2)c1
CHEMBL221743	8.81	1	CC(C)Oc1ccccc1OCCNCc1cccc(C2=CCCCC2)c1
CHEMBL221957	8.51	1	CC(C)Oc1ccccc1OCCNCc1cccc(C2=CCCCCC2)c1
CHEMBL376634	9.47	1	CC(C)Oc1ccccc1OCCNCc1cccc(-c2ccco2)c1
CHEMBL386988	9.56	1	CC(C)Oc1ccccc1OCCNCc1cccc(-c2ccsc2)c1
CHEMBL425810	9.25	1	CC(C)Oc1ccccc1OCCNCc1cccc(-c2cccs2)c1
CHEMBL218217	9.71	1	CC(C)Oc1ccccc1OCCNCc1cccc(-c2ccccc2)c1
CHEMBL220808	7.72	1	Fc1ccc(-c2cncc(CNCC3CCc4ccccc4O3)c2)cc1
CHEMBL231326	6.1	1	CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CNC3)cc1
CHEMBL231350	7.3	1	CC(C)Nc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2
CHEMBL231349	8.2	1	CC(C)Oc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2
CHEMBL231249	8.4	1	COc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2
CHEMBL231648	7.4	1	CN1CCc2cc(Cl)c(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1
CHEMBL231546	7.2	1	CN1CCc2cc(Br)c(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1
CHEMBL397476	7.0	1	CC(C)c1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2
CHEMBL395525	7.8	1	Cc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2
CHEMBL230930	7.0	1	Cc1noc(C)c1-c1ccc(S(=O)(=O)Nc2ccc3c(c2)CCN(C)CC3)cc1
CHEMBL230070	6.5	1	Cc1ccc(-c2ccc(S(=O)(=O)Nc3ccc4c(c3)CCN(C)CC4)cc2)s1
CHEMBL388674	6.4	1	CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)s3)cc2CC1
CHEMBL230069	7.5	1	Cc1cc(S(=O)(=O)Nc2ccc3c(c2)CCN(C)CC3)ccc1-c1ccc(Cl)cc1
CHEMBL231640	6.3	1	CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(C#N)cc4)cc3)cc2CC1
CHEMBL231431	7.3	1	CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(F)c(Cl)c4)cc3)cc2CC1
CHEMBL231430	6.8	1	CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1
CHEMBL231334	7.5	1	CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCN(C)CC3)cc1
CHEMBL266018	6.8	1	CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCNCC3)cc1
CHEMBL231333	6.4	1	CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CN(C)CC3)cc1
CHEMBL395501	6.7	1	CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CN(C)C3)cc1
CHEMBL279841	6.31	1	COc1ccccc1N1CCN(CCCCN2C(=O)CCC2=O)CC1
CHEMBL390037	6.11	1	O=C(CC1CC2CCC1C2)NC1CC(=O)N(CCCCN2CCN(c3cccc(Cl)c3)CC2)C1=O
CHEMBL209007	6.06	1	COc1ccccc1N1CCN(CCCCN2C(=O)CC(NC(=O)CC3CC4CCC3C4)C2=O)CC1
CHEMBL207493	6.04	1	COc1ccccc1N1CCN(CCCCN2C(=O)CC(NC(=O)C3CCCC3)C2=O)CC1
CHEMBL83617	7.38	1	NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2c[nH]c3cc(F)ccc23)CC1
CHEMBL3706925	6.46	1	CC1CN(c2cccc3cc(C#N)ccc23)CCN1CCC1OCc2cc(C(N)=O)ccc21
CHEMBL391273	7.06	1	N#Cc1ccc2c(N3CCN(CCC4OCCc5cc(C(N)=O)ccc54)CC3)cccc2c1
CHEMBL233210	6.54	1	CC1CN(c2cccc3cc(C#N)ccc23)CCN1CCC1OCCc2cc(C(N)=O)ccc21
CHEMBL234449	6.15	1	NC(=O)c1ccc2c(c1)CCOC2CCN1CCN(c2ccc3cc(F)ccc3c2)CC1
CHEMBL244577	6.54	1	O=C(CCCCCN1CCN(c2ccccc2F)CC1)NC1CCCc2ccccc21
CHEMBL244161	6.97	1	CNc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1
CHEMBL243955	7.5	1	CN(C)c1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1
CHEMBL243954	6.65	1	O=C(CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)NC1CCCc2ccccc21
CHEMBL244372	6.11	1	O=C(Cc1ccccc1)Nc1cccc(C2CCN(CCCC(=O)c3ccc(Cl)cc3)CC2)c1
CHEMBL243744	7.82	1	CC(C)c1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1
CHEMBL394569	6.21	1	CC(C)C(=O)Nc1cccc(C2CCN(CCCC(=O)c3ccc(Cl)cc3)CC2)c1
CHEMBL243743	7.22	1	CCCCc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1
CHEMBL243742	6.91	1	CCCc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1
CHEMBL243523	6.76	1	CCc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1
CHEMBL363548	6.72	1	O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1
CHEMBL242003	6.4	1	Cc1ccc(C2CCN(Cc3ccc(Oc4ccc(F)c(F)c4)cc3)CC2)cc1NC(=O)C(C)C
CHEMBL245231	6.33	1	CC(C)C(=O)Nc1cccc(C2CCN(Cc3ccc(Oc4ccc(F)c(F)c4)cc3)CC2)c1
CHEMBL222188	6.0	1	O=C(CCCCCN1CCN(c2ccccc2)CC1)NC1CCCc2ccccc21
CHEMBL222477	7.29	1	O=C(CCCCCN1CCN(c2ccccc2Cl)CC1)NC1CCCc2ccccc21
CHEMBL225571	6.17	1	O=C(CCCCCN1CCN(c2ccccc2[N+](=O)[O-])CC1)NC1CCCc2ccccc21
CHEMBL245010	6.96	1	CC(C)C(=O)Nc1cccc(C2CCN(Cc3ccc(Oc4ccc(Cl)cc4)cc3)CC2)c1
CHEMBL221513	6.58	1	N#Cc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1
CHEMBL225512	6.01	1	O=C(CCCCCN1CCN(c2ccccc2O)CC1)NC1CCCc2ccccc21
CHEMBL389128	6.92	1	CC(C)C(=O)Nc1cccc(C2CCN(Cc3ccc(Oc4ccccc4)cc3)CC2)c1
CHEMBL390212	6.0	1	COc1ccc(Oc2cccc(CN3CCC(c4cccc(NC(=O)C(C)C)c4)CC3)c2)cc1
CHEMBL389718	7.17	1	CC(=O)c1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1
CHEMBL222755	6.84	1	Cc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1
CHEMBL224820	7.58	1	COc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1
CHEMBL225284	8.14	1	CSc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1
CHEMBL231055	7.17	1	COc1ccccc1N1CCN(CCC(O)CNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1
CHEMBL394862	7.08	1	O=C(NCC(O)CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2
CHEMBL390253	7.55	1	O=C(NCC(O)CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1
CHEMBL242434	6.87	1	CC(=O)OC(CCNC(=O)c1ccc(-c2ccccn2)cc1)CN1CCN(c2cccc(Cl)c2Cl)CC1
CHEMBL242218	6.6	1	COc1ccccc1N1CCN(CC(O)CCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1
CHEMBL396024	6.5	1	O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2
CHEMBL244990	6.57	1	O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1
CHEMBL244989	7.32	1	COc1ccccc1N1CCN(CC=CCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1
CHEMBL394541	7.16	1	COc1ccccc1N1CCN(CC=CCNC(=O)c2ccc(-c3ccccn3)cc2)CC1
CHEMBL244774	7.59	1	O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccc[n+]2[O-])cc1
CHEMBL244773	7.04	1	Cc1cccnc1-c1ccc(C(=O)NCC=CCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1
CHEMBL398175	6.98	1	Cc1cccc(-c2ccc(C(=O)NCC=CCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2)n1
CHEMBL244562	7.63	1	O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccc(=O)[nH]2)cc1
CHEMBL241973	7.55	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccccn3)cc2)CC1
CHEMBL110365	7.26	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1
CHEMBL394779	7.2	1	CN1CCCc2ccccc2Cc2cc(O)ccc2CC1
CHEMBL396950	6.07	1	Oc1ccc2c(c1)CCCNCCc1ccccc1C2
CHEMBL231171	6.76	1	COc1ccc2c(c1)CCCN(C)CCCc1ccccc1C2
CHEMBL389559	6.42	1	CN1CCCc2ccccc2Cc2ccc(O)cc2CCC1
CHEMBL230872	7.31	1	COc1ccccc1N1CCN(CCCOc2ccc(-c3cn4ccccc4n3)cc2)CC1
CHEMBL230218	6.25	1	Cc1cccn2cc(-c3ccc(OCCCCN4CCN(c5cccc(Cl)c5Cl)CC4)cc3)nc12
CHEMBL231057	6.8	1	COc1ccccc1N1CCN(CCCCOc2ccc(-c3cn4cccc(C)c4n3)cc2)CC1
CHEMBL231260	6.96	1	Cc1ccn2cc(-c3ccc(OCCCCN4CCN(c5cccc(Cl)c5Cl)CC4)cc3)nc2c1
CHEMBL231158	7.28	1	COc1ccccc1N1CCN(CCCCOc2ccc(-c3cn4ccc(C)cc4n3)cc2)CC1
CHEMBL231183	6.83	1	Cc1ccc2nc(-c3ccc(OCCCCN4CCN(c5cccc(Cl)c5Cl)CC4)cc3)cn2c1
CHEMBL231182	7.33	1	COc1ccccc1N1CCN(CCCCOc2ccc(-c3cn4cc(C)ccc4n3)cc2)CC1
CHEMBL387784	7.17	1	Clc1cccc(N2CCN(CCCCOc3ccc(-c4cn5ccccc5n4)cc3)CC2)c1Cl
CHEMBL231181	6.75	1	COc1ccccc1N1CCN(CCCCOc2ccc(-c3cn4ccccc4n3)cc2)CC1
CHEMBL231080	6.9	1	Cc1cccn2cc(-c3ccc(OCCCN4CCN(c5cccc(Cl)c5Cl)CC4)cc3)nc12
CHEMBL387569	7.31	1	COc1ccccc1N1CCN(CCCOc2ccc(-c3cn4cccc(C)c4n3)cc2)CC1
CHEMBL231079	7.08	1	Cc1ccn2cc(-c3ccc(OCCCN4CCN(c5cccc(Cl)c5Cl)CC4)cc3)nc2c1
CHEMBL231078	7.11	1	COc1ccccc1N1CCN(CCCOc2ccc(-c3cn4ccc(C)cc4n3)cc2)CC1
CHEMBL230972	7.11	1	COc1ccccc1N1CCN(CCCOc2ccc(-c3cn4cc(C)ccc4n3)cc2)CC1
CHEMBL230971	7.36	1	Clc1cccc(N2CCN(CCCOc3ccc(-c4cn5ccccc5n4)cc3)CC2)c1Cl
CHEMBL131495	8.5	1	O=C1c2ccccc2C(=O)N1CCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1
CHEMBL243712	7.9	1	CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC
CHEMBL240377	6.22	1	O=C1c2ccccc2C(=O)N1CCCCN1CCN(C(c2ccccc2)c2ccccc2)CC1
CHEMBL393492	6.5	1	COc1ccccc1N1CCN(CCCCN2Cc3ccccc3C2=O)CC1
CHEMBL240996	6.41	1	O=C1c2ccccc2CN1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1
CHEMBL240995	6.12	1	O=C1c2ccccc2CN1CCCCN1CCN(c2ccc(Cl)cc2)CC1
CHEMBL240774	6.72	1	O=C1c2ccccc2CN1CCCCN1CCN(c2ccccc2)CC1
CHEMBL394080	6.39	1	COc1ccccc1N1CCN(CCCCN2C(=O)Cc3ccccc32)CC1
CHEMBL268371	6.49	1	O=C1Cc2ccccc2N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1
CHEMBL395933	6.79	1	O=C1Cc2ccccc2N1CCCCN1CCN(c2ccccc2)CC1
CHEMBL239700	6.74	1	COc1ccccc1N1CCN(CCCCn2cnc3ccccc3c2=O)CC1
CHEMBL398813	7.14	1	O=c1c2ccccc2ncn1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1
CHEMBL238718	6.85	1	O=c1c2ccccc2ncn1CCCCN1CCN(c2ccc(Cl)cc2)CC1
CHEMBL238717	7.34	1	O=c1c2ccccc2ncn1CCCCN1CCN(c2ccccc2)CC1
CHEMBL241225	6.79	1	COc1ccccc1NC1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1
CHEMBL239923	6.15	1	O=C(NCCCCN1CCC(N(Cc2ccccc2)c2ccccc2)CC1)c1ccc2ccccc2c1
